Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,157.86119079589844,158.8930862847135,153.96178345090468,156.4621659776194,42065400.0,,,,,
2022-08-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,158.68472290039062,163.90377642591454,154.02132174038147,156.02559756676067,40596700.0,,,,,
2022-08-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,158.9427032470703,160.97674420933518,156.77966966857088,157.0773367845084,27374500.0,,,,,
2022-08-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,167.48565673828125,168.21988510406044,160.31195673384136,161.42323110797926,31721900.0,,,,,
2022-08-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,169.24188232421875,170.80956650112654,165.50123278418064,166.98955319565712,23938200.0,,,,,
2022-08-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,165.808837890625,170.27379969891064,164.5090403199431,165.68977708719768,25832700.0,,,,,
2022-08-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,168.92437744140625,176.12784324049753,165.82867563352886,166.69189668226872,27299100.0,,,,,
2022-08-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,167.21774291992188,168.20995643758116,165.30277809802828,167.63447078054156,18655100.0,,,,,
2022-08-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,176.95138549804688,179.07472218493237,172.59556801298828,174.6196924150537,30262100.0,,,,,
2022-08-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,176.10800170898438,181.67432074948522,174.99671215406823,178.3107171671491,24079100.0,,,,,
2022-08-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,179.0945281982422,180.0470597743485,177.51691244216764,179.40211194615884,21274000.0,,,,,
2022-08-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,179.48153686523438,180.0272574321156,176.81247957083508,177.5665716777908,15878700.0,,,,,
2022-08-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,178.0725860595703,179.58075505593564,175.66149900261934,178.0428208610876,21156700.0,,,,,
2022-08-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,173.48854064941406,176.75291648031703,172.81382758060934,175.38365697301987,20118100.0,,,,,
2022-08-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,173.30001831054688,174.39144410658275,170.5218174061318,172.98250271462427,18844500.0,,,,,
2022-08-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,166.6522216796875,170.9782740683237,165.74930356844013,168.87477070432132,26240800.0,,,,,
2022-08-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,161.7804412841797,164.20144505183907,160.99658400957932,164.20144505183907,19499700.0,,,,,
2022-08-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,159.85552978515625,163.76485369577472,159.44871858552835,161.2148575390599,18111800.0,,,,,
2022-08-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,161.98875427246094,164.17163586496446,158.5259391952144,159.3494781342089,20891500.0,,,,,
2022-08-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,167.4657745361328,167.56500193099424,162.74284425623998,163.8938002807686,15550500.0,,,,,
2022-08-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,160.5203094482422,169.589140833169,160.41116535041576,167.16813731045715,24023600.0,,,,,
2022-08-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,157.93064880371094,161.78044270679146,157.77189098214532,159.4090526295797,20052700.0,,,,,
2022-08-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,155.93630981445312,160.40127149563065,154.6960426807927,159.10147396195126,19567900.0,,,,,
2022-08-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,161.66136169433594,166.53313431830148,160.87751957743515,165.76914071346795,40953000.0,,,,,
2022-09-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,164.07244873046875,166.05687601790066,159.10146382584418,162.30630965585266,30145700.0,,,,,
2022-09-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,159.07168579101562,166.62241647598805,157.98024481501335,166.14615820463135,22634200.0,,,,,
2022-09-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,157.30552673339844,160.43100844381465,156.46215431501463,158.8533925612111,19339800.0,,,,,
2022-09-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,159.14114379882812,159.7067128361439,155.58901718018615,156.5316171024006,16831200.0,,,,,
2022-09-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,160.79812622070312,160.96680070817172,156.51177153802922,157.47421989709738,22530800.0,,,,,
2022-09-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,167.8329315185547,168.21989423340526,161.75067218718405,161.97887708569115,22086800.0,,,,,
2022-09-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,167.6444091796875,170.0554808549639,165.97748253186137,166.08662662868318,23220400.0,,,,,
2022-09-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,151.93768310546875,160.3714992434936,151.48125815876136,160.2821885074128,44444100.0,,,,,
2022-09-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,150.2906036376953,152.34447803217273,147.88944840773684,152.1361216428672,43064200.0,,,,,
2022-09-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,148.3855743408203,152.99936237780446,147.54218656890754,148.63362778667926,34606300.0,,,,,
2022-09-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,145.15093994140625,147.4231178621415,143.16651248084165,146.8972457962903,40122800.0,,,,,
2022-09-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,146.86746215820312,147.4230993550111,143.9702002462915,144.10910954549348,22169500.0,,,,,
2022-09-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,144.9524688720703,147.68105604018982,144.08924795822142,144.64488510460586,23217400.0,,,,,
2022-09-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,141.01339721679688,148.43516612082303,140.89433642517437,145.25015368511407,38338600.0,,,,,
2022-09-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,141.7079620361328,143.4542526254641,139.77313328922853,140.44784645009264,34418500.0,,,,,
2022-09-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,139.31671142578125,141.509494943838,137.80854255554897,140.3188416841715,31710700.0,,,,,
2022-09-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,135.30813598632812,141.13243891683172,135.12954484221154,139.02893622183961,30497000.0,,,,,
2022-09-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,133.353515625,138.3344326531718,133.07569699936298,136.84611209869647,30826500.0,,,,,
2022-09-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,140.50738525390625,140.9241131987942,133.2245401951875,133.57180591260422,32658500.0,,,,,
2022-09-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,135.3478546142578,138.7511398392883,134.1472695516224,138.2748815722821,38985400.0,,,,,
2022-09-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,134.62353515625,139.89220213583388,134.4449439738801,134.99066448664058,33166400.0,,,,,
2022-10-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,137.53074645996094,138.53287688225336,135.04029543467058,136.07219105782457,27723100.0,,,,,
2022-10-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,139.187744140625,141.28131576627231,138.25506078986547,139.39611569046758,34670700.0,,,,,
2022-10-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,137.89785766601562,139.11829143443242,133.7305630972215,137.1636292075968,27979300.0,,,,,
2022-10-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,137.9871368408203,140.34859464361043,135.53636831785929,136.6476425779958,36231100.0,,,,,
2022-10-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,132.41090393066406,137.21321419500794,131.4087736296269,135.695128574833,33214800.0,,,,,
2022-10-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,132.74826049804688,135.05020348397787,130.84321206485183,132.51013890638444,24024000.0,,,,,
2022-10-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,127.53913116455078,131.62706154565242,126.00120460626015,130.59515090965465,38481400.0,,,,,
2022-10-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,126.50723266601562,128.6603343385144,125.2669656790939,127.32085507662566,34605200.0,,,,,
2022-10-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,129.27552795410156,130.11891573104978,121.57595439906237,122.5681681884222,34325700.0,,,,,
2022-10-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,125.77299499511719,130.76382050048636,125.53485828651976,129.9799784371502,23559400.0,,,,,
2022-10-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,132.99632263183594,133.7404829345073,129.16637700182142,129.2854529454353,29612200.0,,,,,
2022-10-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,131.76597595214844,136.7667260943057,130.37686775600895,136.02256585565274,25445000.0,,,,,
2022-10-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,132.192626953125,135.9332768396588,131.19049656696248,131.85527792886984,30691000.0,,,,,
2022-10-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,130.505859375,135.70506431958893,130.28757116213697,131.89495242051143,26356300.0,,,,,
2022-10-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,128.99769592285156,129.10684003395843,124.46328724863885,125.32650831104277,46348600.0,,,,,
2022-10-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,128.7099609375,132.440678957435,123.60005892557997,126.25919191467688,63563400.0,,,,,
2022-10-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,136.4392852783203,137.27275620010687,129.57316905393745,129.86091947335717,38433200.0,,,,,
2022-10-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,128.80918884277344,134.49456906227655,127.52922470090857,130.65469177666142,82791500.0,,,,,
2022-10-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,97.17739868164062,101.70189010182288,95.62954037737664,97.21708813251803,232316600.0,,,,,
2022-10-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,98.4275894165039,100.06474342579838,96.75075352345948,98.80463544203202,95928300.0,,,,,
2022-10-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,92.43463134765625,98.54666376504666,91.87898653153731,97.4552302158687,121361400.0,,,,,
2022-11-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,94.458740234375,96.73091049225727,92.82159370231095,93.59551916910262,110189600.0,,,,,
2022-11-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,89.83502960205078,94.45874152287298,89.7754992022516,93.47645207623735,71821100.0,,,,,
2022-11-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,88.21772003173828,89.75564666078411,87.7216132023707,89.37860819566096,60664000.0,,,,,
2022-11-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,90.08307647705078,90.67840314172008,87.40409513105502,89.64650005696497,55638100.0,,,,,
2022-11-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,95.9668960571289,96.12564628921443,92.37508027008157,94.04199934191713,81987300.0,,,,,
2022-11-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,95.7188491821289,97.03849511420917,94.05192999686678,95.17312866285086,52088300.0,,,,,
2022-11-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,100.6799087524414,104.08320148518541,99.95558954005477,100.92796213654815,107677300.0,,,,,
2022-11-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,110.99893951416016,111.87208476763833,103.79546657050064,106.28592485654346,80671000.0,,,,,
2022-11-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,112.13997650146484,114.00534289363566,107.9627582000439,108.37949366062841,59961700.0,,,,,
2022-11-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,113.33063507080078,115.36466834540867,109.9372664813659,110.12578191189753,53395000.0,,,,,
2022-11-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,116.16836547851562,117.8154360525285,113.5191570888149,115.16622766282778,50670500.0,,,,,
2022-11-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,112.34835052490234,115.17615780277245,111.78278906932832,113.60845848030793,33287800.0,,,,,
2022-11-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,110.58219909667969,111.45535188108411,108.94505276589892,109.55030364781972,35093800.0,,,,,
2022-11-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,111.17752838134766,113.42984974981299,109.75866273936656,112.91390204817824,33357700.0,,,,,
2022-11-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,109.00460815429688,111.49506690002958,108.33982672826166,110.65167911805509,24351100.0,,,,,
2022-11-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,110.5722885131836,110.75088726803217,107.47657928580465,109.00458917284487,29029000.0,,,,,
2022-11-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,111.36605072021484,111.79270286479202,109.86781365645757,110.85010298653472,21343100.0,,,,,
2022-11-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,110.54253387451172,111.85225567850694,110.15556356038617,110.43338976001296,12007600.0,,,,,
2022-11-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,107.93299865722656,111.1676172464969,107.53611168682706,109.91742593923475,23309400.0,,,,,
2022-11-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,108.60770416259766,110.07618368108777,107.6948694302875,108.68708307062184,23899200.0,,,,,
2022-11-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,117.1804428100586,117.23998078288005,108.52833766570373,108.65733029849176,43348600.0,,,,,
2022-12-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,119.50221252441406,120.25628943600728,117.4780958022648,118.27186216762439,36551400.0,,,,,
2022-12-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,122.5284652709961,123.07418582320302,116.69425155553571,116.91253977641848,39950500.0,,,,,
2022-12-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,121.47671508789062,123.69927150066809,120.40512255012695,120.80200951633452,35474900.0,,,,,
2022-12-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,113.23141479492188,119.61134832247026,112.85436879532277,118.97633224629031,43689200.0,,,,,
2022-12-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,113.04290008544922,114.97771365164438,112.00107273750456,112.87422558377872,29461100.0,,,,,
2022-12-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,114.43199920654297,116.42634314272308,113.69775567353206,115.48374322681642,30619400.0,,,,,
2022-12-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,114.99756622314453,116.62479604138488,112.98337367800491,114.40223953329871,26033400.0,,,,,
2022-12-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,113.81681823730469,114.81895606727694,112.25904322793656,114.28315982857858,24747100.0,,,,,
2022-12-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,119.21446990966797,122.33994437785942,117.71622519933055,121.1790486702528,44701100.0,,,,,
2022-12-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,120.64324951171875,123.17339725161956,118.46038259218837,118.46038259218837,36922000.0,,,,,
2022-12-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,115.2456283569336,117.70631421305104,113.12229154157816,117.40865463061223,34531000.0,,,,,
2022-12-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,118.50007629394531,122.34986252333044,117.8948253630125,119.29385024041143,67064000.0,,,,,
2022-12-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,113.588623046875,116.88277209293447,113.43978948398286,115.9203236322201,29769900.0,,,,,
2022-12-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,116.17829132080078,116.41642804447906,111.58434489885498,112.37811883780395,28742500.0,,,,,
2022-12-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,118.82750701904297,119.40298517401476,114.71974317671537,115.79132814906961,20392800.0,,,,,
2022-12-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,116.20806121826172,117.69638163953562,113.48939046500924,116.28743255420459,23618100.0,,,,,
2022-12-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,117.12091064453125,117.25981996237375,114.640376297358,115.12655890980673,17796600.0,,,,,
2022-12-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,115.96993255615234,117.67654130229182,115.14640095236707,117.01175995140878,21392300.0,,,,,
2022-12-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,114.7197265625,117.23002548370442,114.61058247288345,115.34481833667722,19612500.0,,,,,
2022-12-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,119.32361602783203,120.0876172098368,114.86857127552733,115.49367072170247,22366200.0,,,,,
2022-12-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,119.40298461914062,119.48236352635037,116.823230694738,117.23996617259452,19583800.0,,,,,
2023-01-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,123.76871490478516,125.38602782036301,121.32787050390064,121.86366672409312,35528500.0,,,,,
2023-01-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,126.37825012207031,128.0451692882345,124.87008119697514,126.38816680776964,32397100.0,,,,,
2023-01-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,125.95160675048828,127.51930617905816,123.5702924084817,125.14790852344242,25447100.0,,,,,
2023-01-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,129.00759887695312,129.31518262851256,125.05858595795442,127.96577171136643,27584500.0,,,,,
2023-01-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,128.46188354492188,131.91478229886474,128.2733605568084,130.13872678869754,26649100.0,,,,,
2023-01-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,131.95449829101562,132.4009914039198,126.15996665938663,126.27902745216674,28684400.0,,,,,
2023-01-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,131.85525512695312,132.80778677539865,129.32510760262235,129.94029028515095,25423000.0,,,,,
2023-01-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,135.6455078125,136.6079409330704,130.7340391084851,132.40096558220534,30757700.0,,,,,
2023-01-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,135.91343688964844,136.32024816569393,133.79010004441014,133.91909267827347,22423800.0,,,,,
2023-01-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,134.3060302734375,135.68520653868867,133.20467259831045,135.11963753309317,21147600.0,,,,,
2023-01-18,,,,,,META,,,,,,,,,,,,,,,,,,,,,131.98423767089844,136.18129633514917,131.7659495001832,134.75250654136786,20215500.0,,,,,
2023-01-19,,,,,,META,,,,,,,,,,,,,,,,,,,,,135.0898895263672,136.37977036748882,131.1111180301182,131.45839888195158,28625200.0,,,,,
2023-01-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,138.28480529785156,138.85037431994746,133.56187398797255,134.831906191301,28688600.0,,,,,
2023-01-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,142.1544647216797,142.64063975769045,137.58035884055695,138.20544319256794,27470100.0,,,,,
2023-01-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,142.02545166015625,143.87096953007216,140.25931269367496,140.58674499285107,21970200.0,,,,,
2023-01-25,,,,,,META,,,,,,,,,,,,,,,,,,,,,140.3982391357422,142.05523420485764,139.21750240541942,140.1204205097815,26622000.0,,,,,
2023-01-26,,,,,,META,,,,,,,,,,,,,,,,,,,,,146.153076171875,146.36143256354927,142.18422150401676,143.27564745369034,25482100.0,,,,,
2023-01-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,150.5585174560547,151.99722434243992,146.24238165691892,147.08576938685857,35771900.0,,,,,
2023-01-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,145.9149169921875,149.94330143789412,145.8057729000142,148.24662480680917,28040100.0,,,,,
2023-01-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,147.81005859375,148.71297658740454,146.37135192714462,146.79799650042315,29842100.0,,,,,
2023-02-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,151.92774963378906,152.38417457555312,145.91493732172768,146.87738577590028,55661000.0,,,,,
2023-02-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,187.3001708984375,195.62484263627775,178.75721095112047,181.95214004621323,150475700.0,,,,,
2023-02-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,185.07763671875,195.2379113612445,181.46597913496944,182.041464948976,76809700.0,,,,,
2023-02-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,184.61126708984375,189.215137765212,184.075478386839,185.0776087109676,42483800.0,,,,,
2023-02-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,190.12796020507812,192.27114515851267,182.96417698960028,184.13499687970858,47080700.0,,,,,
2023-02-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,182.00172424316406,189.34411359851615,181.49570078296176,188.5205745350657,36139100.0,,,,,
2023-02-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,176.53465270996094,185.19667372941453,175.88971988644266,184.6807335265915,37118800.0,,,,,
2023-02-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,172.79400634765625,177.49710464211017,172.00024751549427,174.97688855603946,33433600.0,,,,,
2023-02-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,178.0328826904297,179.59066534207818,174.45100605417406,176.83231268780145,31463200.0,,,,,
2023-02-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,178.08248901367188,180.09668136890622,174.51052921137415,175.78056138196592,24034600.0,,,,,
2023-02-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,175.7805633544922,176.80254214167127,173.96481066679146,175.04631984701354,25308900.0,,,,,
2023-02-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,171.09732055664062,174.4807726641265,170.45237261399396,171.40490435914325,25827500.0,,,,,
2023-02-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,171.5338897705078,171.8315417346345,168.37864269096454,168.89459799541382,24171300.0,,,,,
2023-02-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,170.74012756347656,176.78270508862917,170.541687860479,172.95275977485835,34592600.0,,,,,
2023-02-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,169.78758239746094,171.41481205762443,168.36872424999137,169.73798383060884,22433200.0,,,,,
2023-02-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,170.70042419433594,172.33758574816875,168.06114747660433,170.66074231120285,20017800.0,,,,,
2023-02-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,169.0632781982422,169.39071050981784,166.35453925336142,167.32690436229686,19791300.0,,,,,
2023-02-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000.0,,,,,
2023-02-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,173.57786560058594,176.16754394080883,170.5317623007158,170.56152750026024,46051100.0,,,,,
2023-03-01,,,,,,META,,,,,,,,,,,,,,,,,,,,,172.06967163085938,176.4651855200996,171.7025574629913,173.23055966490836,30998400.0,,,,,
2023-03-02,,,,,,META,,,,,,,,,,,,,,,,,,,,,173.1710205078125,173.64727874742002,170.09515260956596,171.03776754417396,17352000.0,,,,,
2023-03-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,183.8075714111328,185.16689921321293,175.67142283010665,177.52685743761492,45877700.0,,,,,
2023-03-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,183.4602813720703,188.18322761199428,183.20231129660337,186.53614946714723,33209400.0,,,,,
2023-03-07,,,,,,META,,,,,,,,,,,,,,,,,,,,,183.0733184814453,188.87777386268286,182.5772117015097,187.5283628156589,36701500.0,,,,,
2023-03-08,,,,,,META,,,,,,,,,,,,,,,,,,,,,183.52976989746094,183.8175052098063,179.9280293099463,181.44611506468826,19432400.0,,,,,
2023-03-09,,,,,,META,,,,,,,,,,,,,,,,,,,,,180.27529907226562,187.45891615214956,178.89612271521787,184.89901827847535,26582800.0,,,,,
2023-03-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,178.11224365234375,183.33129646086596,177.40778053102633,179.60056393340946,25665000.0,,,,,
2023-03-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,179.49142456054688,182.34900442013023,173.4587795191688,176.57432945052895,24728000.0,,,,,
2023-03-14,,,,,,META,,,,,,,,,,,,,,,,,,,,,192.50929260253906,192.8069597193349,185.10737226611835,186.1194344072328,41642600.0,,,,,
2023-03-15,,,,,,META,,,,,,,,,,,,,,,,,,,,,196.2102508544922,196.24001605303158,189.35405084464165,191.4476222684607,42123600.0,,,,,
2023-03-16,,,,,,META,,,,,,,,,,,,,,,,,,,,,203.33432006835938,204.15785915002033,194.56315572437018,196.71625735908384,50447100.0,,,,,
2023-03-17,,,,,,META,,,,,,,,,,,,,,,,,,,,,194.08689880371094,200.3279155543498,193.9082924866934,198.99835299201646,50141100.0,,,,,
2023-03-20,,,,,,META,,,,,,,,,,,,,,,,,,,,,196.26979064941406,197.807724920832,192.1322613145537,196.93457201525698,25186300.0,,,,,
2023-03-21,,,,,,META,,,,,,,,,,,,,,,,,,,,,200.5858917236328,201.9650679306829,196.40866608272424,201.61778713769408,31827000.0,,,,,
2023-03-22,,,,,,META,,,,,,,,,,,,,,,,,,,,,198.2541961669922,205.75532852932008,198.1152868691705,200.92325316226015,28477800.0,,,,,
2023-03-23,,,,,,META,,,,,,,,,,,,,,,,,,,,,202.6894073486328,206.2613826175449,200.5759873861949,201.26061724106796,27389700.0,,,,,
2023-03-24,,,,,,META,,,,,,,,,,,,,,,,,,,,,204.40594482421875,205.96372764565962,201.96510752970553,203.58240561249892,27716400.0,,,,,
2023-03-27,,,,,,META,,,,,,,,,,,,,,,,,,,,,201.26060485839844,204.2570941974041,199.79213295596273,203.2152668797388,18527200.0,,,,,
2023-03-28,,,,,,META,,,,,,,,,,,,,,,,,,,,,199.11741638183594,199.46469719503838,196.3590638071846,198.5915443892571,19127300.0,,,,,
2023-03-29,,,,,,META,,,,,,,,,,,,,,,,,,,,,203.75108337402344,204.1181975874608,200.96295024122955,201.97501242473533,18851100.0,,,,,
2023-03-30,,,,,,META,,,,,,,,,,,,,,,,,,,,,206.22169494628906,206.46974837510436,201.24079299646337,201.7964302546129,22608300.0,,,,,
2023-03-31,,,,,,META,,,,,,,,,,,,,,,,,,,,,210.2897491455078,210.5179540303412,205.16000673960775,205.62634833468755,25440300.0,,,,,
2023-04-03,,,,,,META,,,,,,,,,,,,,,,,,,,,,211.41094970703125,211.827677583878,206.57885939268849,207.21387546311837,17924600.0,,,,,
2023-04-04,,,,,,META,,,,,,,,,,,,,,,,,,,,,213.04811096191406,214.5562799124581,210.885077384689,211.72846502268536,21026400.0,,,,,
2023-04-05,,,,,,META,,,,,,,,,,,,,,,,,,,,,209.8333282470703,213.51444737094567,208.30532596205177,212.48253674679614,19396600.0,,,,,
2023-04-06,,,,,,META,,,,,,,,,,,,,,,,,,,,,214.41737365722656,215.25082948122093,207.02536992733897,207.62070416732274,26104400.0,,,,,
2023-04-10,,,,,,META,,,,,,,,,,,,,,,,,,,,,213.07789611816406,213.98081423589207,209.01974564175555,213.03821423100212,16106100.0,,,,,
2023-04-11,,,,,,META,,,,,,,,,,,,,,,,,,,,,212.1848907470703,214.33799250651626,211.74831432764745,213.80218866814147,16710100.0,,,,,
2023-04-12,,,,,,META,,,,,,,,,,,,,,,,,,,,,212.333740234375,215.1516236207126,210.9247985412062,213.16719614188665,18972200.0,,,,,
2023-04-13,,,,,,META,,,,,,,,,,,,,,,,,,,,,218.63429260253906,219.42805144239233,214.01057317449468,214.05025506049557,23310400.0,,,,,
